,unfiltered_trigger_idx,ifar,stat,snr,timeslide_value,H1_snr,H1_start_time,H1_trigger_time,H1_template_duration,H1_trigger_id,L1_snr,L1_start_time,L1_trigger_time,L1_template_duration,L1_trigger_id,mass_1,mass_2,mass_total,mass_chirp,mass_ratio,spin1z,spin2z,f_lower,template_id,trigger_idx,timeslide_val,H1_timeslid_time,L1_timeslid_time,H1_timeslid_time_end,L1_timeslid_time_end,avg_timeslid_time,H1_timslide_val,L1_timslide_val,gps_time,data_idx,lnZs,lnBF,lnBCR,lnZg_H1,lnZn_H1,lnBF_H1,lnZg_L1,lnZn_L1,lnBF_L1,walltime_H1L1,walltime_H1,walltime_L1,nsamples_H1L1,nsamples_H1,nsamples_L1,h1l1_result_file,h1_result_file,l1_result_file,trigger_time,far,saved_gps_start_time,alpha,beta,ln_stat,ln_far
138,606572.0,830.7357079216489,9.559722,23.82702219185908,110304.8,7.047169,1186799572.0859375,1186799574.0859375,0.15467055,61181449.0,22.761028,1186689267.2958984,1186689269.2958984,0.15467055,61852798.0,129.94253999999998,1.6557019,131.59824,9.457798822312547,0.0127418,-0.68616277,-0.68616277,22.1,177418.0,1509.0,110304.8,1186799572.0859375,1186689267.2958984,1186799576.0859375,1186689271.2958984,1186744419.690918,55152.39501953125,-55152.39501953125,1186744419.6909,1498.0,-179341.84517497392,215.5654657830892,11.26846800770727,-89727.71736130283,-89739.09104910979,11.373687806961245,-89620.89990152713,-89818.31959164722,197.41969012009213,4.333514819444445,1.2870175158333337,2.5872279291666667,36.0,315.0,29.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1498_1186744421-690918_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1498_1186744421-690918_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1498_1186744421-690918_analysis_L1_dynesty_studentT_result.json,1186744421.690918,0.0012037522770049452,1186744419.690918,1.0,1.0,2.2575586471425853,-6.722311703260835
139,608696.0,0.9145189835500064,8.706228999999999,8.976916664320385,112188.2,5.558763,1186800768.272461,1186800770.272461,0.18358484,43934380.0,7.0487720000000005,1186688580.072754,1186688582.072754,0.18358484,44408235.0,129.76556000000002,2.5833116,132.34888,12.327008520438037,0.019907529,-0.5241138,-0.5241138,22.5,243089.0,1518.0,112188.2,1186800768.272461,1186688580.072754,1186800772.272461,1186688584.072754,1186744674.1726074,56094.099853515625,-56094.099853515625,1186744674.1726,1507.0,-178935.5607020288,14.556920947972683,0.3746722339419648,-89524.70560469187,-89527.764546318,3.058941626120941,-89413.9632716895,-89422.35307665876,8.389804969265242,1.5900192875,1.2551393919444445,0.8620198344444444,217.0,62.0,291.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1507_1186744676-172607_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1507_1186744676-172607_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1507_1186744676-172607_analysis_L1_dynesty_studentT_result.json,1186744676.172607,1.0934710137105859,1186744674.1726074,1.0,1.0,2.164038746482768,0.08935705297409796
140,607546.0,3.871013880229021,8.874011999999999,22.43528081356785,111065.7,6.8297276,1186800332.9873047,1186800334.9873047,0.19573641,58344240.0,21.370462,1186689267.296875,1186689269.296875,0.19573641,58982481.0,103.63927,2.1423995,105.78167,10.068686054812998,0.020671697,-0.99352264,-0.99352264,22.3,177620.0,1512.0,111065.7,1186800332.9873047,1186689267.296875,1186800336.9873047,1186689271.296875,1186744800.1420898,55532.84521484375,-55532.84521484375,1186744800.1421,1501.0,-179226.35068071162,199.2453696967277,-12.717819538491312,-89587.87968746902,-89606.53612023946,18.65643277044001,-89621.14808250476,-89819.05993016885,197.91184766408696,5.388054375833333,3.20943499,4.2904810441666665,8.0,256.0,42.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1501_1186744802-14209_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1501_1186744802-14209_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1501_1186744802-14209_analysis_L1_dynesty_studentT_result.json,1186744802.14209,0.2583302542797488,1186744800.1420898,1.0,1.0,2.183127005220847,-1.353516457285032
141,608616.0,0.3770447862349162,8.600699,20.05035220172566,112048.3,9.198246,1186801315.5908206,1186801317.5908206,0.417033,44941804.0,17.815973,1186689267.2998047,1186689269.2998047,0.417033,45426936.0,82.373245,3.3702910000000004,85.74354,12.006926925172216,0.040914875,-0.96430176,-0.96430176,22.8,177939.0,1516.0,112048.3,1186801315.5908206,1186689267.2998047,1186801319.5908206,1186689271.2998047,1186745291.4453125,56024.14550805092,-56024.1455078125,1186745291.4453,1505.0,-179123.7823953128,207.0026690577215,0.036396344890818,-89497.76004283267,-89510.08758684462,12.327544011946884,-89621.49690283721,-89820.69747752589,199.2005746886716,4.750390738055556,4.676408543055556,2.44937091,35.0,198.0,28.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1505_1186745293-445312_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1505_1186745293-445312_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1505_1186745293-445312_analysis_L1_dynesty_studentT_result.json,1186745293.445312,2.6522048215698018,1186745291.4453125,1.0,1.0,2.151843479026265,0.9753913022107692
142,501832.0,0.1781854230065806,8.510026,8.681756543707616,26510.1,6.374480200000001,1186758691.105957,1186758693.105957,0.37175187,68873767.0,5.893971400000001,1186732181.0019534,1186732183.0019534,0.37175187,69630112.0,194.57304,13.058924,207.63197,37.978271155095726,0.06711579,0.9335816,0.9335816,25.7,302152.0,1249.0,26510.1,1186758691.105957,1186732181.0019536,1186758695.105957,1186732185.0019536,1186745436.0539553,13255.052001714706,-13255.052001714706,1186745436.054,1240.0,-180556.88682446425,3.993523480021395,-9.82409327570349,-91081.5090428302,-91084.34948904984,2.840446219648584,-89474.74700000645,-89476.5308588944,1.7838588879531017,4.958420986666667,2.710279973055556,0.8352117380555555,11.0,47.0,157.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1240_1186745438-053955_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1240_1186745438-053955_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1240_1186745438-053955_analysis_L1_dynesty_studentT_result.json,1186745438.053955,5.612131358035213,1186745436.0539553,1.0,1.0,2.141244997809758,1.7249305686012109
143,608769.0,6.257896104871178,8.928889,22.17156892860156,112357.8,5.539081,1186801625.104004,1186801627.104004,0.18358484,43934384.0,21.468513,1186689267.2973633,1186689269.2973633,0.18358484,44408309.0,129.76556000000002,2.5833116,132.34888,12.327008520438037,0.019907529,-0.5241138,-0.5241138,22.5,243089.0,1519.0,112357.8,1186801625.104004,1186689267.2973633,1186801629.104004,1186689271.2973633,1186745446.2006836,56178.9033203125,-56178.9033203125,1186745446.2007,1508.0,-179066.49840206845,202.10180362750543,-0.6656402942608111,-89445.09612310126,-89449.33131023776,4.2351871364953695,-89621.11340611668,-89819.26889545818,198.15548934150135,7.4526519844444445,0.8249984052777778,3.0175871466666666,31.0,82.0,23.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1508_1186745448-200684_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1508_1186745448-200684_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1508_1186745448-200684_analysis_L1_dynesty_studentT_result.json,1186745448.200684,0.1597981147724065,1186745446.2006836,1.0,1.0,2.189291975054516,-1.8338440431387864
144,308523.0,0.1815369352720148,8.512332,10.340026122414828,-122469.6,7.685435000000001,1186684737.4121096,1186684739.4121096,0.19573641,58344207.0,6.9173860000000005,1186807207.009277,1186807209.009277,0.19573641,58982510.0,103.63927,2.1423995,105.78167,10.068686054812998,0.020671697,-0.99352264,-0.99352264,22.3,177620.0,752.0,-122469.6,1186684737.4121096,1186807207.009277,1186684741.4121096,1186807211.009277,1186745972.2106934,-61234.79858374596,61234.798583984375,1186745972.2107,748.0,-179225.67843185476,32.764217235235265,-3.1916107238503173,-89670.74802337206,-89700.34238760782,29.594364235759716,-89547.32317492247,-89558.10026148216,10.777086559697636,6.614371866666667,3.1818111908333333,0.963430485277778,198.0,80.0,231.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data748_1186745974-210693_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data748_1186745974-210693_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data748_1186745974-210693_analysis_L1_dynesty_studentT_result.json,1186745974.210693,5.508520888609256,1186745972.2106934,1.0,1.0,2.1415159355980604,1.706296145859279
145,544256.0,0.3110216951445052,8.577651,8.681214867383671,59796.0,5.8740573,1186775901.838379,1186775903.838379,0.40125984,6290183.0,6.3921,1186716105.8359375,1186716107.8359375,0.40125984,6360918.0,69.36358,6.494564,75.85814,16.45161194491901,0.09363075,-0.9333897,-0.9333897,23.8,178283.0,1359.0,59796.0,1186775901.838379,1186716105.8359375,1186775905.838379,1186716109.8359375,1186746003.8371582,29898.001220703125,-29898.001220703125,1186746003.8372,1349.0,-179206.89949051675,8.776166161842411,-5.0415205995959695,-89671.34273903983,-89672.69747256394,1.3547335241164546,-89539.98723493714,-89542.97818411463,2.990949177488801,2.712906186388889,0.9303038766666668,1.8203375611111112,139.0,78.0,5.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1349_1186746005-837158_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1349_1186746005-837158_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1349_1186746005-837158_analysis_L1_dynesty_studentT_result.json,1186746005.837158,3.2152097927939898,1186746003.8371582,1.0,1.0,2.149160099792543,1.1678926099288796
146,389393.0,0.0001970389422536,7.404791,7.992233921699696,-54500.0,5.6082573,1186718831.387207,1186718833.387207,0.38194188,56656182.0,5.694142,1186773331.378418,1186773333.378418,0.38194188,57275116.0,178.66623,15.774870000000002,194.4411,40.94938102838498,0.0882924,0.99603766,0.99603766,27.0,373588.0,957.0,-54500.0,1186718831.387207,1186773331.378418,1186718835.387207,1186773335.378418,1186746081.3828125,-27249.99560546875,27249.99560546875,1186746081.3828,953.0,-179060.65725566493,2.7928621070168447,-11.023487559548812,-89562.77824541184,-89562.4995017002,-0.2787437116494402,-89498.68489376488,-89500.95061607176,2.2657223068817984,3.571210046388889,0.7509734672222221,1.2944891105555556,83.0,560.0,23.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data953_1186746083-382812_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data953_1186746083-382812_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data953_1186746083-382812_analysis_L1_dynesty_studentT_result.json,1186746083.382812,5075.138896720958,1186746081.3828125,1.0,1.0,2.0021272231485967,8.53210917234748
147,606129.0,0.6516213024191775,8.666058,10.498784258475691,109956.7,8.341681,1186801315.5922852,1186801317.5922852,0.43250316,40149706.0,6.3750160000000005,1186691358.885254,1186691360.885254,0.43250316,40583000.0,92.8892,4.3553715,97.24457,14.6764553748689,0.046887815,-0.49914023,-0.49914023,23.2,178200.0,1508.0,109956.7,1186801315.5922852,1186691358.885254,1186801319.5922852,1186691362.885254,1186746337.2387695,54978.353515625,-54978.353515625,1186746337.2388,1497.0,-179116.7530501716,16.15956526127411,-0.8409862538683228,-89498.08851401774,-89510.44029696807,12.351782950325289,-89619.83979446768,-89622.4723184648,2.632523997119278,6.530285712222223,4.509945947222223,2.149048496111111,11.0,492.0,58.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1497_1186746339-23877_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1497_1186746339-23877_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1497_1186746339-23877_analysis_L1_dynesty_studentT_result.json,1186746339.23877,1.5346336841466797,1186746337.2387695,1.0,1.0,2.1594140161178457,0.42829171030984764
148,372818.0,0.5983645677964473,8.655819000000001,8.743148660317049,-68227.3,5.9197717,1186713331.4448242,1186713333.4448242,0.3918594,73701465.0,6.4342017,1186781558.741211,1186781560.741211,0.3918594,74509228.0,90.31532,17.776388,108.09171,32.85522911054296,0.19682583,0.9214575,0.9214575,27.5,220200.0,910.0,-68227.3,1186713331.4448242,1186781558.741211,1186713335.4448242,1186781562.741211,1186747445.0930176,-34113.648193359375,34113.648193359375,1186747445.093,906.0,-179062.1711087835,4.662305967067368,-9.15322159571224,-89511.93045692614,-89512.01020727622,0.0797503500798484,-89554.7397565962,-89554.82320747433,0.0834508781263139,5.709434631944444,3.2706386877777778,3.778379785,117.0,359.0,72.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data906_1186747447-093018_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data906_1186747447-093018_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data906_1186747447-093018_analysis_L1_dynesty_studentT_result.json,1186747447.093018,1.6712219503280845,1186747445.0930176,1.0,1.0,2.1582318115343,0.5135550656450519
149,551989.0,0.1947112874538026,8.520926,8.747488153118471,66346.90000000001,5.9784120000000005,1186780937.9672852,1186780939.9672852,0.24840826,51044328.0,6.3856980000000005,1186714591.0654294,1186714593.0654294,0.24840826,51597550.0,181.31007,26.172695,207.48277,55.25426699599079,0.14435323,0.99733776,0.99733776,27.7,362547.0,1377.0,66346.90000000001,1186780937.9672852,1186714591.0654294,1186780941.9672852,1186714595.0654294,1186747764.5163574,33173.450927734375,-33173.45092797279,1186747764.5164,1366.0,-179250.82708983787,5.456341961747967,-8.360127183113946,-89733.95038961413,-89735.49318010599,1.542790491861524,-89518.8571856681,-89520.79025169363,1.933066025536391,6.1229379325,5.360437202222223,3.781195008611111,42.0,13.0,44.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1366_1186747766-516357_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1366_1186747766-516357_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1366_1186747766-516357_analysis_L1_dynesty_studentT_result.json,1186747766.516357,5.1358090898416,1186747764.5163574,1.0,1.0,2.1425250203813984,1.636237394715805
150,438345.0,1.032370588485156,8.720453,10.997357916467118,-16720.600000000002,8.989961,1186739898.2529294,1186739900.2529294,0.33157176,83644203.0,6.334231,1186756618.8608398,1186756620.8608398,0.33157176,84559852.0,49.459990000000005,19.001486,68.46148000000001,26.105721835608808,0.3841789,-0.44638926,-0.44638926,25.9,133450.0,1097.0,-16720.600000000002,1186739898.2529294,1186756618.8608398,1186739902.2529294,1186756622.8608398,1186748258.5568848,-8360.303955316544,8360.303955078125,1186748258.5569,1091.0,-179093.239100166,22.981769603095017,-1.6793378250149544,-89548.63923434587,-89568.69501835358,20.055784007709008,-89546.67675956221,-89547.52585141556,0.8490918533498188,4.384799896666666,1.353378115,1.5095119747222223,159.0,327.0,23.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1091_1186748260-556885_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1091_1186748260-556885_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1091_1186748260-556885_analysis_L1_dynesty_studentT_result.json,1186748260.556885,0.9686444104024169,1186748258.5568848,1.0,1.0,2.1656711861128417,-0.03185769996867894
151,274396.0,0.2348431729948034,8.543743,9.175173474391896,-154519.6,6.2193313,1186671163.2890625,1186671165.2890625,0.3828155,82566471.0,6.745645,1186825682.883789,1186825684.883789,0.3828155,83472113.0,119.00869,8.716178,127.72487,24.45050113593913,0.07323985,0.33624732,0.33624732,24.6,178448.0,667.0,-154519.6,1186671163.2890625,1186825682.883789,1186671167.2890625,1186825686.883789,1186748423.0864258,-77259.79736328125,77259.79736328125,1186748423.0864,664.0,-179065.8761196882,10.667847812524997,-3.451514575164765,-89483.3716935857,-89491.53914176284,8.16744817714789,-89581.94990174717,-89585.0048257379,3.05492399072682,4.117630791388889,1.5722971197222222,2.559176541666667,32.0,222.0,6.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data664_1186748425-086426_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data664_1186748425-086426_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data664_1186748425-086426_analysis_L1_dynesty_studentT_result.json,1186748425.086426,4.258160828129025,1186748423.0864258,1.0,1.0,2.145199202177424,1.448837336572696
152,617270.0,0.9351182866713368,8.708789,10.139064133021291,120155.6,7.3133216,1186808735.678223,1186808737.678223,0.23668723,8562275.0,7.0225315,1186688580.076172,1186688582.076172,0.23668723,8655842.0,130.81861999999998,2.9082718,133.7269,13.272079691598158,0.02223133,-0.38267407,-0.38267407,22.5,178053.0,1541.0,120155.6,1186808735.678223,1186688580.076172,1186808739.678223,1186688584.076172,1186748657.8771973,60077.80102539063,-60077.80102515221,1186748657.8772,1530.0,-178903.4391438202,20.522624395700404,1.8114795619330837,-89487.15763099233,-89500.87492372014,13.71729272781522,-89414.6551180944,-89423.08684449576,8.431726401366177,4.037068213333333,2.815376548333333,0.7338366436111111,213.0,330.0,203.0,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1530_1186748659-877197_analysis_H1L1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1530_1186748659-877197_analysis_H1_dynesty_studentT_result.json,/hdfs/user/avi.vajpeyi/out_O2_BCRs/chunk21/pe_outdir/out_background/result/bcr_O2_chunk21_background_data1530_1186748659-877197_analysis_L1_dynesty_studentT_result.json,1186748659.877197,1.0693834290842683,1186748657.8771973,1.0,1.0,2.164332745606793,0.06708224788622469
